%OpenBCI Raw EEG Data % %Sample Rate = 250.0 Hz %First Column = SampleIndex %Other Columns = EEG data in microvolts
-22, 5.65, 13.79, -10.24, 4.63, -5.01, 3.08, -1.36, 4.76
-21, 1.18, 8.14, -3.13, -4.52, -12.70, -3.82, -8.96, -4.69
-20, 11.80, 17.86, -5.57, 5.61, -1.59, 6.71, -3.29, 3.35
-19, 5.19, 10.93, 1.18, -6.17, -13.50, -2.50, -10.28, -6.77
-18, 11.47, 17.59, -2.37, 4.92, -1.45, 7.85, -3.69, 2.06
-17, 3.93, 6.50, 4.36, -7.49, -10.86, -6.17, -8.58, -8.40
-16, 8.07, 12.92, 0.45, 6.01, 2.95, 5.10, -0.78, -0.54
-15, 1.50, 5.61, 8.54, -4.22, -6.53, -4.60, -2.66, -6.24
-14, 11.15, 14.71, 5.03, 9.07, 4.94, 9.37, 3.60, 5.28
-13, 6.95, 7.96, 9.52, -1.32, -7.60, -0.34, -4.96, -3.71
-12, 12.76, 12.41, 6.75, 11.15, 4.07, 15.00, 3.46, 8.29
-11, 1.41, 4.76, 5.07, -0.96, -9.34, 1.36, -4.49, -2.06
-10, 7.15, 10.37, 5.41, 9.63, 0.04, 9.25, 3.82, 4.96
-9, 1.70, 4.27, 9.03, 3.06, -7.85, 2.86, 0.40, 0.04
-8, 10.19, 10.48, 11.02, 11.98, 2.86, 12.61, 8.43, 9.10
-7, 1.68, 9.28, 11.06, 8.67, -2.77, 7.33, 4.47, 3.98
-6, 5.81, 9.72, 12.16, 16.18, 8.07, 15.29, 13.17, 9.57
-5, 2.01, 5.16, 8.02, 13.21, 8.27, 11.49, 15.96, 9.14
-4, 2.95, 7.71, 4.05, 12.74, 6.41, 12.20, 10.68, 7.58
-3, 2.08, 8.40, -0.25, 8.96, 3.87, 7.96, 7.31, 7.93
-2, 6.12, 10.62, -0.13, 5.79, -0.40, 4.31, 1.79, 3.87
-1, 4.09, 5.30, -3.33, 9.10, 2.44, 7.44, -0.36, 4.69
0, 0.18, 0.25, 1.56, 4.52, -0.63, -0.45, -0.11, 1.43
-29, 3.35, -0.72, -2.64, 9.28, 6.86, 2.77, 4.09, 4.60
-28, 2.41, -1.23, 2.03, -1.05, 1.05, -6.75, 0.00, -3.13
-27, 4.09, 10.42, -3.15, 4.18, 8.87, -3.33, 1.03, 1.83
-26, -0.13, 0.29, -3.58, -6.41, -3.58, -17.37, -8.92, -11.00
-25, 7.85, 5.45, -9.30, 4.07, 2.35, -7.91, -6.48, -4.63
-24, 2.12, 1.07, -1.94, -7.69, -4.14, -15.24, -6.15, -9.57
-23, 7.02, 2.66, -12.90, 3.17, 5.14, -4.45, -3.49, -2.17
-22, 1.90, -3.08, -2.88, -9.81, -5.41, -16.07, -8.14, -11.11
-21, 9.59, 5.68, -3.13, 3.02, 10.71, 0.65, 2.62, 2.79
-20, -0.18, -2.64, 0.09, -8.31, -5.77, -14.01, -9.86, -12.14
-19, 5.77, 6.77, -2.97, 5.99, 7.22, 0.22, -3.55, -1.50
-18, -1.14, 2.86, -1.54, -5.03, -2.01, -6.93, -5.59, -5.59
-17, 6.44, 15.83, -10.39, 4.56, 7.64, 2.88, -1.68, 1.10
-16, 0.02, 3.98, -10.86, -6.50, -5.61, -11.44, -8.63, -7.09
-15, 7.67, 3.89, -10.33, 4.85, 2.39, 1.12, 0.07, 3.55
-14, 1.61, -4.49, -5.59, -2.12, -8.56, -5.59, -5.30, -2.21
-13, 3.44, -0.65, -6.46, 6.79, -3.44, 2.95, -2.44, 5.05
-12, -5.23, -1.01, -5.68, 1.48, -8.00, -2.41, -7.06, 3.38
-11, -0.16, -1.10, -5.52, 5.90, -2.91, 2.88, -3.60, 8.81
-10, -4.07, -7.44, -13.88, 0.92, -13.88, -8.20, -14.98, -0.74
-9, -1.59, -5.39, -11.78, -1.77, -14.66, -6.93, -15.36, -3.55
-8, -2.68, -9.68, -16.09, -1.63, -15.96, -5.23, -18.13, -4.83
-7, -0.49, -10.46, -10.59, -2.37, -16.79, -8.20, -20.23, -8.00
-6, -3.02, -5.90, -13.79, -0.67, -12.29, -5.19, -19.47, -3.17
-5, -4.27, -2.32, -8.87, -6.30, -15.40, -10.48, -19.54, -8.47
-4, -2.70, -0.72, -17.28, -0.13, -11.40, -5.07, -17.79, -3.64
-3, -3.69, -0.65, -12.99, -9.16, -20.63, -13.52, -22.53, -12.29
-2, -0.54, 6.86, -18.19, -2.68, -11.31, -3.89, -18.55, -5.28
-1, -3.22, -2.28, -13.32, -13.61, -21.23, -15.18, -22.06, -12.47
0, 0.40, -1.34, -15.74, -3.89, -8.96, -7.76, -17.99, -4.90
-29, -6.15, -5.97, -7.78, -14.33, -15.69, -18.40, -21.93, -13.81
-28, 0.56, 4.14, -13.03, -2.79, -4.83, -6.53, -15.98, -4.54
-27, -6.44, -5.52, -11.42, -15.15, -19.09, -21.66, -23.63, -17.95
-26, -2.44, -3.55, -16.92, -2.48, -9.39, -10.28, -14.91, -7.55
-25, -7.91, -16.23, -14.28, -15.98, -22.82, -20.12, -22.37, -15.38
-24, -3.15, -6.37, -19.16, -4.78, -11.29, -8.69, -16.05, -5.03
-23, -8.90, -15.22, -11.15, -14.66, -17.93, -16.38, -19.24, -8.96
-22, 3.76, -4.96, -11.44, 0.34, -4.27, -2.32, -13.17, 1.27
-21, -4.38, -3.38, -8.23, -12.92, -11.58, -13.32, -16.92, -8.34
-20, -8.23, -0.40, -10.17, -10.35, -9.32, -10.97, -12.23, -8.18
-19, -9.48, -6.30, -14.33, -8.07, -11.27, -7.09, -10.66, -7.17
-18, -4.56, -7.29, -15.38, -3.84, -7.24, -8.14, -6.39, -5.52
-17, -5.07, -9.34, -17.99, -10.33, -13.81, -15.29, -11.38, -11.60
-16, -3.38, -2.86, -15.76, -9.37, -13.28, -14.35, -11.65, -12.41
-15, -7.09, -0.13, -15.62, -9.01, -11.35, -14.80, -9.07, -10.08
-14, -6.44, -8.18, -20.76, -8.65, -9.57, -13.81, -9.10, -11.18
-13, -8.63, -14.28, -17.19, -13.21, -11.65, -18.91, -10.30, -16.36
-12, -5.54, -6.35, -24.27, -9.90, -6.35, -17.14, -9.52, -12.70
-11, -6.19, -8.49, -16.99, -16.41, -11.06, -22.69, -7.35, -15.62
-10, -2.91, -3.58, -18.42, -6.53, -2.03, -12.41, 0.80, -3.62
-9, -4.83, -4.29, -12.79, -15.76, -9.19, -20.27, -2.88, -8.45
-8, 1.81, -1.30, -13.68, -3.76, 1.45, -8.54, 4.14, 2.17
-7, -5.54, -16.74, -9.21, -15.78, -11.11, -21.46, -4.78, -9.57
-6, -0.89, -14.86, -13.68, -4.83, 2.30, -8.99, -1.23, -2.82
-5, -7.42, -20.74, -7.44, -16.32, -5.97, -22.08, -6.71, -12.00
-4, -1.25, -8.31, -12.18, -1.30, 3.93, -9.30, -2.73, -4.16
-3, -4.22, -11.69, -5.34, -14.35, -5.63, -17.48, -8.40, -12.23
-2, 4.27, 5.39, -7.93, -0.40, 5.45, -2.68, -3.11, -3.04
-1, -4.43, -2.53, -2.37, -12.43, -3.02, -12.56, -6.39, -11.00
0, 1.43, -1.77, -8.25, -2.26, 9.63, 0.18, 0.20, -2.08
-29, -9.30, -11.67, -10.28, -14.86, -3.44, -14.53, -10.06, -13.97
-28, -2.95, -0.34, -8.11, -3.80, 4.25, -6.79, -6.01, -9.25
-27, -9.16, -2.26, -3.89, -8.81, -3.55, -11.58, -7.44, -13.88
-26, -0.02, 0.56, -3.38, 0.85, 3.73, -1.25, -2.55, -8.56
-25, -4.69, -3.13, 0.60, -3.17, -0.51, -6.08, -2.28, -11.20
-24, -1.65, 0.13, 0.00, 1.92, 5.61, -1.23, 1.90, -8.23
-23, -3.42, -18.31, -5.95, -2.17, 0.04, -6.93, -2.79, -11.85
-22, -5.79, -13.25, -7.02, 0.42, -4.22, -6.68, -5.41, -11.60
-21, -7.11, -9.23, -2.77, 0.96, -5.92, -5.16, -4.83, -11.91
-20, -9.01, -7.67, -11.04, 1.10, -7.82, -7.60, -9.61, -12.05
-19, -8.61, -8.38, -6.66, -4.76, -12.09, -16.79, -12.47, -20.61
-18, -4.76, -4.02, -9.57, -5.90, -6.37, -14.35, -10.44, -18.31
-17, -6.44, -4.76, -0.27, -13.14, -10.35, -21.55, -10.71, -22.80
-16, 1.97, 7.15, -6.59, -4.85, -3.17, -10.59, -4.20, -12.27
-15, -6.66, 4.20, -0.96, -13.46, -10.42, -15.04, -3.15, -14.89
-14, -4.07, 8.40, -8.18, 0.00, -0.85, -2.77, 3.96, -5.74
-13, -10.35, -7.96, -5.19, -8.49, -12.36, -13.55, -1.81, -16.18
-12, -3.51, -5.45, -6.97, 2.39, 2.10, -0.76, 8.90, -4.92
-11, -9.05, -8.31, -1.30, -10.13, -5.97, -13.70, 5.14, -13.12
-10, -1.14, -2.08, -4.45, 3.62, 7.40, 0.42, 12.16, -1.68
-9, -7.98, -12.61, -1.72, -8.69, -2.84, -12.20, 6.50, -9.43
-8, -1.56, -4.47, -7.44, 3.17, 10.28, 2.21, 14.91, 1.77
-7, -10.57, -10.59, -2.91, -7.73, -2.37, -9.45, 7.82, -7.64
-6, -4.65, 1.01, -7.17, 2.73, 3.62, 0.96, 9.41, -2.19
-5, -14.42, -4.58, -4.43, -7.51, -7.42, -8.63, 2.37, -9.41
-4, -8.92, -3.89, -4.65, 1.83, -0.92, 2.53, 6.57, -2.95
-3, -13.30, -16.38, -3.00, -6.01, -9.25, -6.41, -0.02, -9.54
-2, -7.98, -8.09, -3.33, 0.85, 3.64, 2.08, 7.98, -0.27
-1, -15.00, -9.21, -5.54, -5.83, -2.64, -4.74, 3.76, -3.42
0, -8.07, -1.39, -0.98, 0.69, 2.03, -0.09, 7.40, -0.16
-29, -11.31, 4.07, -0.49, 2.21, 0.51, 1.34, 7.00, -0.16
-28, -5.41, 0.87, 1.56, 7.20, 1.68, 4.36, 8.78, 1.10
-27, -2.41, -3.46, 1.61, 7.09, 5.65, 6.12, 12.76, 3.20
-26, -2.37, -0.74, 4.43, 1.61, 8.36, 4.22, 15.85, 3.00
-25, -5.16, 0.58, -0.72, 3.73, 11.85, 5.07, 18.44, 6.19
-24, -7.71, -3.46, 7.40, -2.93, 11.65, 1.14, 23.13, 3.62
-23, -5.45, -1.25, 2.19, 3.22, 17.72, 8.81, 27.72, 10.73
-22, -4.05, -5.68, 9.21, -2.03, 9.61, -0.31, 23.38, 3.24
-21, -0.47, 1.68, 2.68, 5.57, 18.06, 6.33, 25.68, 7.60
-20, -6.39, -8.74, 5.72, -7.71, 3.78, -7.33, 13.08, -4.65
-19, -3.00, -4.98, 2.93, 2.37, 13.14, 1.30, 15.53, 3.00
-18, -12.36, -10.33, 6.30, -9.99, 2.39, -11.02, 6.93, -7.62
-17, -4.76, -7.62, 1.01, 1.59, 15.83, 2.97, 15.67, 4.34
-16, -6.84, -15.76, 3.17, -10.01, 4.81, -7.13, 9.68, -3.71
-15, 2.70, -1.45, -2.28, 4.60, 17.57, 6.62, 20.30, 8.02
-14, -4.38, -7.31, 3.29, -7.06, 4.87, -6.82, 14.51, -3.58
-13, 4.18, 8.00, 2.10, 6.15, 18.24, 4.67, 25.01, 6.41
-12, -5.70, 1.59, 4.98, -5.97, 5.88, -9.32, 18.75, -5.25
-11, -1.45, 4.31, 3.44, 4.40, 15.51, 2.62, 23.78, 3.42
-10, -5.79, -0.78, 4.09, -6.44, 5.28, -9.75, 15.09, -5.16
-9, -6.93, -3.31, 3.91, -6.73, 2.64, -8.23, 7.09, -8.47
-8, 1.34, 7.98, 3.64, -2.12, 6.21, -2.19, 9.83, -6.66
-7, -4.60, -5.30, 0.60, -10.35, -0.58, -10.10, 1.74, -13.86
-6, -0.60, -7.13, 2.79, -7.60, 2.66, -9.48, 5.72, -12.63
-5, -2.79, -3.62, 3.60, -9.12, -0.74, -15.11, -1.23, -14.17
-4, 1.83, 1.34, 8.20, -6.75, 4.18, -13.81, 0.13, -11.82
-3, 2.97, 5.41, 6.53, -3.38, 6.30, -10.66, 4.09, -9.19
-2, 1.65, 10.95, 10.93, 0.74, 5.54, -7.04, 6.62, -7.40
-1, 2.64, 11.11, 12.14, -3.02, 6.35, -5.41, 7.73, -3.33
0, 0.40, 18.62, 9.97, 8.11, 14.62, 3.82, 12.52, 6.59
-29, -4.98, 13.08, 19.94, 3.38, 10.37, 3.71, 14.17, 7.98
-28, 1.34, 8.34, 8.87, 11.00, 16.18, 13.70, 16.18, 12.74
-27, 1.41, -4.14, 8.43, -2.24, 0.56, -1.90, 4.63, -2.08
-26, 14.26, 9.14, 5.25, 5.32, 7.09, 7.20, 7.91, 3.78
-25, 9.77, 0.16, 9.92, -9.01, -4.43, -7.44, 2.41, -5.63
-24, 14.69, 6.35, 9.54, 4.76, 9.86, 2.95, 14.73, 9.12
-23, 5.05, 3.11, 17.19, -2.62, 1.74, -3.80, 16.65, 5.25
-22, 6.15, 7.04, 11.82, 13.75, 18.17, 12.45, 25.75, 19.09
-21, 0.65, -6.21, 14.35, 0.38, 6.44, 0.92, 16.61, 8.09
-20, 10.68, 4.54, 10.19, 11.58, 18.13, 12.96, 23.76, 17.10
-19, 0.58, -5.97, 18.24, 3.46, 11.18, 6.21, 20.65, 11.44
-18, 8.56, -0.54, 16.52, 14.98, 21.88, 17.75, 25.68, 18.51
-17, 4.90, -2.84, 16.76, 3.44, 8.52, 4.05, 17.86, 8.67
-16, 14.19, 8.56, 16.54, 13.14, 13.52, 13.84, 16.85, 12.45
-15, 5.65, 9.12, 12.99, 4.47, 2.15, 4.58, 9.12, 4.92
-14, 10.15, 10.68, 13.39, 9.16, 11.15, 8.61, 14.77, 8.76
-13, 4.87, 0.13, 9.43, 3.46, 4.07, 2.79, 10.55, 4.60
-12, 7.96, 3.06, 8.94, 5.28, 9.79, 5.05, 16.74, 7.98
-11, 5.48, -2.86, 7.53, 3.40, 7.09, 3.17, 14.75, 5.36
-10, 4.14, 1.39, 4.83, 3.60, 4.49, 4.81, 10.17, 3.20
-9, 4.98, -2.82, 9.14, 0.85, 0.76, 3.22, 6.71, -1.56
-8, 5.90, -5.28, 3.67, 2.53, -1.10, 4.11, 2.19, -2.93
-7, 5.23, -6.93, 11.04, -1.59, -6.82, -3.13, 0.69, -5.52
-6, 2.64, 0.49, 16.29, 0.98, 1.12, -0.02, 14.55, 6.01
-5, 4.56, 8.72, 14.46, 14.60, 15.60, 13.61, 22.93, 18.64
-4, 2.82, -2.66, 17.28, 2.41, 10.33, 7.96, 24.68, 16.03
-3, 7.82, 7.15, 13.12, 13.52, 22.62, 21.08, 31.23, 26.53
-2, 0.85, 2.30, 12.18, 2.64, 9.12, 10.19, 17.70, 13.97
-1, 4.72, 9.12, 3.53, 13.21, 18.42, 20.21, 18.66, 20.79
0, -4.90, 5.03, 7.67, 2.39, 6.57, 7.11, 8.78, 9.07
-29, 5.23, 13.25, 2.10, 13.75, 15.89, 17.34, 10.91, 15.56
-28, -0.87, -9.23, 6.48, -1.01, 2.68, 2.37, 6.46, 3.26
-27, 7.17, -2.17, 6.95, 6.77, 13.17, 14.19, 12.87, 11.47
-26, 1.41, -7.69, 11.35, -5.77, 0.47, 3.76, 3.80, 0.65
-25, 8.56, 0.13, 7.98, 5.83, 11.69, 16.70, 10.48, 9.10
-24, -3.24, -3.26, 10.10, -2.75, 1.59, 5.12, 6.64, 3.35
-23, 4.36, 9.50, 11.82, 6.77, 13.23, 9.88, 16.07, 11.31
-22, 0.58, -2.03, 12.96, -0.47, 5.52, 1.21, 11.65, 4.07
-21, 3.84, 1.94, 9.75, 2.84, 8.38, -0.69, 14.98, 4.78
-20, -3.17, 1.07, 10.95, -4.85, 2.28, -9.63, 9.54, 0.20
-19, 1.88, 1.63, 12.79, -0.56, 8.96, -3.20, 13.57, 4.94
-18, 0.25, -2.97, 8.99, -4.52, 5.99, -7.85, 11.00, 3.17
-17, 2.08, -5.88, 11.00, -5.03, 8.58, -7.22, 10.35, 4.07
-16, -2.39, -7.80, 9.28, -2.55, 13.55, -3.96, 9.90, 7.26
-15, -1.41, -6.68, 13.10, -3.96, 11.65, -4.69, 10.21, 6.59
-14, -3.96, -5.65, 9.97, 2.19, 15.65, 0.54, 16.90, 13.37
-13, -5.50, -10.75, 10.64, -2.44, 6.17, -4.00, 11.24, 8.74
-12, 0.63, -8.25, 4.14, 1.81, 8.18, 1.79, 10.55, 12.29
-11, -0.76, -15.85, 8.36, -7.96, -3.76, -7.49, 5.16, 3.22
-10, 4.56, -2.01, 4.18, -0.96, 4.34, 6.30, 8.72, 13.88
-9, 1.70, 2.44, 12.32, -9.45, -3.55, -5.74, 7.51, 7.38
-8, 12.87, 16.83, 6.44, -0.36, 6.39, 5.63, 13.01, 15.40
-7, 11.11, 7.24, 11.38, -12.11, -5.43, -6.26, 4.38, 3.60
-6, 17.90, 7.06, 7.89, 0.51, 7.82, 4.65, 12.00, 13.48
-5, 9.57, -6.73, 16.18, -10.04, -2.59, -4.67, 5.28, 3.69
-4, 13.28, 3.15, 13.93, 4.72, 11.40, 14.19, 15.96, 17.03
-3, 10.33, 5.50, 7.93, 8.56, 8.61, 11.89, 16.50, 17.81
-2, 5.52, 5.45, 12.61, -1.27, 0.83, 0.65, 9.34, 7.24
-1, 15.60, 11.29, 10.93, 10.21, 15.53, 12.83, 17.68, 18.06
0, 8.92, -1.90, 13.68, 2.97, 8.92, 0.78, 13.39, 11.11
-29, 13.37, 2.59, 7.73, 11.53, 13.32, 7.91, 17.12, 15.40
-28, 8.49, -3.89, 3.22, 2.59, -1.92, -1.34, 12.00, 7.85
-27, 19.54, 6.86, 3.89, 8.05, 1.61, 3.49, 16.50, 11.62
-26, 13.34, 7.93, 8.76, 4.74, 0.11, 0.47, 15.87, 8.78
-25, 17.46, 16.21, 12.83, 7.67, 8.43, 6.30, 17.01, 10.59
-24, 12.67, 20.00, 9.43, 6.46, 5.59, 2.03, 10.06, 7.91
-23, 12.63, 12.99, 12.43, 8.45, 7.49, 1.70, 12.11, 7.29
-22, 9.72, 9.19, 8.76, 8.43, 5.32, 1.18, 11.40, 6.91
-21, 10.59, 8.49, 15.20, 7.35, 4.47, 1.48, 12.58, 5.41
-20, 12.16, 5.01, 11.89, 11.18, 8.69, 7.35, 12.29, 6.71
-19, 10.39, 2.48, 16.25, 3.00, 2.48, 0.36, 12.47, 2.73
-18, 10.33, -2.64, 14.77, -1.77, -0.54, -3.06, 5.43, -0.18
-17, 14.04, 5.70, 11.24, 6.73, 9.48, 4.27, 11.87, 9.77
-16, 5.45, -0.98, 16.38, -2.12, 1.07, -4.00, 6.75, 1.81
-15, 10.71, 8.31, 11.04, 7.78, 10.95, 5.41, 10.75, 10.42
-14, 4.56, 2.64, 16.90, -1.27, 0.60, -4.43, 5.07, 2.12
-13, 10.10, 9.19, 10.75, 12.07, 10.08, 9.99, 12.52, 13.01
-12, 2.35, 1.36, 11.80, -1.36, -2.21, -5.34, 4.11, 2.59
-11, -4.14, 1.61, 3.20, -4.58, -7.73, -10.21, -3.38, -5.88
-10, 5.41, 8.85, -1.32, 4.31, 4.67, 1.05, 5.68, 3.22
-9, -1.70, -1.56, 1.39, -7.78, -7.35, -7.98, -8.25, -8.63
-8, 6.28, 2.48, 2.15, 5.23, 5.16, 6.93, -2.64, 0.02
-7, -1.05, -4.45, 3.08, -4.81, -3.11, -3.20, -6.08, -6.06
-6, 5.12, -2.39, 1.81, 2.97, 3.76, 2.53, -4.14, -1.77
-5, -1.34, -9.86, 5.25, -4.81, -1.27, -5.48, -4.36, -5.03
-4, 5.79, -4.87, 4.96, 1.16, 5.83, 1.68, 1.03, 0.67
-3, 4.45, -3.49, 2.62, -5.16, 0.74, -4.49, -4.09, -1.05
-2, 6.48, 3.13, 3.44, -3.46, 3.93, -3.51, -2.30, -0.09
-1, 1.94, 10.28, 1.83, -5.59, 0.49, -5.74, -4.90, -1.74
0, 3.20, 2.08, 5.52, -1.81, -3.04, -0.27, -4.22, 0.00
-29, 3.38, 1.25, -0.85, 3.64, 5.45, 4.67, -2.41, 5.39
-28, 2.12, -6.97, 3.89, -4.43, 2.77, -3.44, -4.11, -0.02
-27, 0.72, -2.01, -2.55, 0.80, 8.00, 2.91, -3.82, 3.22
-26, -5.36, -4.29, 1.79, -7.82, -0.36, -4.63, -8.43, -6.75
-25, 2.24, -0.72, -4.22, 1.86, 3.53, 2.57, -7.76, -0.13
-24, -7.00, -13.41, -0.98, -5.48, -7.22, -6.73, -12.81, -8.23
-23, 0.11, -5.30, -8.74, 3.91, 3.17, 3.93, -10.10, -1.01
-22, -0.63, -9.90, -1.54, -6.08, -7.33, -6.97, -14.46, -8.99
-21, -3.35, 1.32, 3.53, -3.49, 1.05, -1.32, -5.14, -2.21
-20, -5.39, -5.95, 2.46, -0.16, 8.61, 0.96, 1.30, 5.86
-19, 0.04, -2.84, -3.00, 12.23, 19.29, 13.77, 7.80, 16.63
-18, -2.59, -3.26, 0.72, -0.87, 3.64, 1.90, 0.67, 5.59
-17, 8.43, 6.73, 0.34, 11.98, 12.81, 16.38, 12.14, 16.99
-16, 1.48, -5.36, 2.93, 2.24, 3.26, 6.28, 6.88, 9.57
-15, 6.75, 0.31, -2.66, 4.67, 11.82, 9.16, 7.64, 9.70
-14, -3.04, -7.76, -8.72, -6.06, 5.54, -2.50, 2.55, 0.51
-13, -0.07, -6.88, -14.06, -4.02, 6.97, -3.98, -2.88, -0.54
-12, -5.81, -4.02, -16.12, -9.48, -1.12, -10.62, -13.25, -8.54
-11, -1.07, 0.40, -15.60, -4.43, -2.32, -5.43, -13.50, -8.23
-10, 0.13, -3.58, -16.14, -4.27, -5.23, -4.56, -15.98, -8.52
-9, 3.24, -4.40, -12.81, -4.65, -6.44, -3.71, -17.95, -9.30
-8, 1.41, -2.48, -17.48, -4.14, -3.71, -4.56, -13.46, -7.24
-7, 0.36, -6.57, -16.29, -8.87, -4.65, -9.48, -14.60, -12.20
-6, -0.94, -11.35, -24.43, -6.10, -5.79, -7.13, -18.40, -12.54
-5, -0.85, -13.72, -18.22, -11.94, -11.94, -14.19, -18.93, -17.72
-4, 4.98, -3.20, -23.27, -5.97, -7.69, -8.45, -17.46, -14.89
-3, -1.86, -8.29, -17.70, -15.98, -19.33, -17.90, -21.90, -24.14
-2, 2.57, 1.45, -21.79, -6.21, -10.95, -10.15, -16.29, -13.95
-1, -1.14, -2.35, -18.19, -17.30, -21.19, -21.39, -22.20, -23.54
0, 0.76, 2.19, -22.20, -6.39, -5.10, -9.59, -11.22, -13.32
-29, -7.06, -7.00, -15.80, -16.38, -13.84, -16.76, -11.73, -16.14
-28, 1.90, -1.25, -23.36, -4.14, -3.06, -6.93, -9.16, -6.33
-27, -5.88, -11.62, -17.03, -15.09, -13.43, -22.20, -15.78, -19.96
-26, 1.05, -5.14, -22.02, -2.55, -2.41, -9.12, -9.45, -9.32
-25, -5.72, -11.13, -22.24, -17.23, -13.28, -25.86, -17.70, -23.11
-24, 3.89, -2.88, -22.35, -6.66, 2.64, -12.18, -10.08, -15.38
-23, -3.87, -8.94, -14.71, -16.56, -4.05, -17.99, -11.20, -19.54
-22, 1.97, -4.74, -20.43, -8.58, 3.82, -9.86, -7.64, -10.84
-21, -2.44, -12.83, -17.84, -18.51, -8.29, -21.41, -16.70, -19.54
-20, 0.31, -1.56, -21.26, -9.05, -1.61, -12.09, -12.43, -11.31
-19, -10.37, -5.90, -22.71, -18.62, -12.05, -23.27, -17.12, -16.50
-18, -2.53, -0.38, -22.89, -13.17, -4.98, -16.88, -13.68, -12.92
-17, -5.25, -4.94, -19.29, -14.31, -7.24, -17.97, -14.31, -14.15
-16, -1.81, -5.68, -19.60, -12.79, -4.05, -13.79, -11.71, -12.96
-15, -3.62, -7.44, -22.35, -15.80, -7.31, -17.43, -14.04, -17.05
-14, -3.67, -7.02, -21.88, -17.34, -9.16, -20.54, -14.77, -18.93
-13, -6.79, -10.64, -25.46, -14.31, -8.87, -20.00, -15.00, -16.12
-12, -7.29, -14.75, -19.51, -15.65, -11.22, -23.49, -14.46, -19.71
-11, -4.22, -15.27, -21.17, -9.19, -5.43, -18.91, -10.26, -14.82
-10, -6.06, -26.04, -14.33, -12.83, -8.87, -22.15, -13.84, -19.51
-9, -3.71, -13.66, -14.44, -6.12, -2.97, -13.93, -12.09, -15.09
-8, -6.01, -10.35, -7.09, -13.37, -9.39, -20.30, -12.18, -17.86
-7, -3.04, 0.31, -15.00, -4.43, -1.32, -9.81, -7.93, -8.58
-6, -10.24, -5.07, -6.48, -16.32, -13.17, -19.87, -12.38, -17.28
-5, -7.31, -1.86, -13.41, -7.69, -5.28, -9.92, -8.72, -8.40
-4, -6.97, -10.26, -12.11, -5.61, -11.35, -9.34, -12.61, -12.03
-3, -14.22, -15.78, -5.50, -16.03, -22.60, -20.88, -16.09, -19.89
-2, -10.62, -13.66, -2.62, -14.04, -17.14, -19.47, -10.57, -19.22
-1, -1.36, -10.95, -5.70, -3.71, -3.35, -9.77, -4.85, -9.70
0, -12.49, -23.16, -3.69, -15.09, -14.01, -21.84, -15.09, -20.43
-29, -4.45, -18.08, -8.96, -5.43, -7.17, -10.04, -13.95, -13.93
-28, -8.96, -20.72, -7.31, -17.68, -19.02, -19.54, -19.62, -22.22
-27, -3.31, -5.79, -4.07, -9.10, -10.37, -11.09, -11.69, -16.25
-26, -3.55, -0.40, 0.42, -13.61, -12.29, -16.43, -7.38, -15.94
-25, 2.50, 5.19, 0.96, -6.55, -4.11, -7.89, 1.86, -7.24
-24, -5.52, -7.24, -4.05, -10.28, -9.68, -11.11, -2.03, -8.83
-23, -4.49, -12.14, -4.38, -9.10, -8.81, -7.85, -0.80, -8.40
-22, -6.10, -11.35, -8.34, -12.70, -13.70, -10.10, -5.45, -10.95
-21, -5.34, -9.19, -4.69, -12.20, -13.84, -11.71, -6.48, -13.32
-20, -5.99, -4.45, -5.16, -9.19, -9.90, -10.55, -5.34, -10.55
-19, -2.03, -2.01, 1.63, -11.38, -6.68, -12.23, -1.59, -8.85
-18, -0.74, -2.68, -6.50, -6.66, -1.77, -8.02, -0.92, -4.47
-17, -0.67, -3.04, -7.44, -7.91, -1.32, -7.00, 2.79, -5.90
-16, -2.53, -6.84, -1.45, -15.67, -9.25, -16.25, -0.67, -12.72
-15, -1.79, -1.48, -7.69, -6.17, -3.46, -7.78, 0.98, -5.97
-14, -9.21, -8.02, -3.58, -17.70, -14.91, -17.32, -2.75, -14.93
-13, -4.07, -8.45, -10.97, -6.33, -4.16, -6.82, 1.36, -5.59
-12, -12.32, -23.22, -7.40, -17.79, -14.60, -20.14, -2.97, -13.28
-11, -6.79, -13.17, -13.68, -8.56, -4.60, -8.14, -1.41, -5.77
-10, -12.18, -19.02, -6.79, -21.46, -13.43, -18.82, -6.19, -13.50
-9, -4.25, -5.30, -12.70, -10.84, -2.82, -5.88, -1.07, -3.40
-8, -14.86, -7.98, -8.20, -22.04, -14.04, -12.81, -5.70, -10.89
-7, -6.41, -0.78, -12.67, -10.19, -1.79, -1.05, 3.55, -2.01
-6, -9.72, -13.30, -10.10, -21.75, -12.00, -13.39, -1.27, -10.51
-5, -2.57, -6.95, -8.92, -11.31, 1.81, -0.63, 6.33, 0.09
-4, -9.43, -13.21, -7.33, -19.67, -3.29, -8.85, 0.18, -6.50
-3, -4.67, -7.55, -7.55, -11.27, 5.05, -0.38, 4.69, -0.74
-2, -12.36, -14.37, -4.18, -13.63, -1.16, -4.40, 3.84, -3.46
-1, -7.60, -11.27, -6.88, -8.23, 0.09, -0.27, 1.68, -4.90
0, -12.32, -14.33, -10.59, -13.05, -7.60, -6.64, -4.81, -8.78
-29, -7.51, -13.34, -4.69, -10.10, -3.91, -2.46, 2.62, -4.25
